started_at,method,path,label,status,elapsed_ms,bytes_read,error
2026-06-04T11:24:29.726990+00:00,GET,/admin-login,Admin login page,200,500.0587999820709,9945,
2026-06-04T11:24:29.861366+00:00,GET,/register,Register page,200,422.70060000009835,39583,
2026-06-04T11:24:29.767998+00:00,GET,/admin-login,Admin login page,200,517.5537000177428,9945,
2026-06-04T11:24:29.715990+00:00,GET,/register,Register page,200,590.1176999905147,39583,
2026-06-04T11:24:29.814996+00:00,GET,/admin-login,Admin login page,200,491.7087000212632,9945,
2026-06-04T11:24:29.768997+00:00,GET,/static/styles.css,Main stylesheet,200,538.9548999955878,18140,
2026-06-04T11:24:29.879368+00:00,GET,/login,Login page,200,429.8207999963779,30789,
2026-06-04T11:24:29.766996+00:00,GET,/static/styles.css,Main stylesheet,200,542.6955999864731,18140,
2026-06-04T11:24:29.766996+00:00,GET,/login,Login page,200,543.9440000045579,30789,
2026-06-04T11:24:29.768997+00:00,GET,/register,Register page,200,545.3786999860313,39583,
2026-06-04T11:24:30.002366+00:00,GET,/admin-login,Admin login page,200,331.951999978628,9945,
2026-06-04T11:24:29.945367+00:00,GET,/static/styles.css,Main stylesheet,200,390.3382000280544,18140,
2026-06-04T11:24:29.943365+00:00,GET,/login,Login page,200,392.3186000029091,30789,
2026-06-04T11:24:29.505110+00:00,GET,/,Root redirect,200,832.9880000092089,30789,
2026-06-04T11:24:29.768997+00:00,GET,/static/styles.css,Main stylesheet,200,573.5480999865104,18140,
2026-06-04T11:24:29.768997+00:00,GET,/register,Register page,200,575.8098999795038,39583,
2026-06-04T11:24:29.879368+00:00,GET,/login,Login page,200,510.1394999946933,30789,
2026-06-04T11:24:29.930367+00:00,GET,/,Root redirect,200,592.769800015958,30789,
2026-06-04T11:24:30.124651+00:00,GET,/,Root redirect,200,639.1207999840844,30789,
2026-06-04T11:24:29.767998+00:00,GET,/,Root redirect,200,996.669899992412,30789,
2026-06-04T11:24:29.697991+00:00,GET,/,Root redirect,200,1067.6906000007875,30789,
2026-06-04T11:24:30.578000+00:00,GET,/admin-login,Admin login page,200,538.0830999929458,9945,
2026-06-04T11:24:30.578000+00:00,GET,/admin-login,Admin login page,200,555.9692999813706,9945,
2026-06-04T11:24:30.653003+00:00,GET,/admin-login,Admin login page,200,483.03719999967143,9945,
2026-06-04T11:24:30.578000+00:00,GET,/register,Register page,200,559.9100000108592,39583,
2026-06-04T11:24:30.689004+00:00,GET,/login,Login page,200,449.44650001707487,30789,
2026-06-04T11:24:30.578000+00:00,GET,/register,Register page,200,562.017599993851,39583,
2026-06-04T11:24:30.743003+00:00,GET,/static/styles.css,Main stylesheet,200,435.6660999765154,18140,
2026-06-04T11:24:30.812476+00:00,GET,/static/styles.css,Main stylesheet,200,458.3838999969885,18140,
2026-06-04T11:24:30.795474+00:00,GET,/admin-login,Admin login page,200,555.1277999766171,9945,
2026-06-04T11:24:30.812476+00:00,GET,/admin-login,Admin login page,200,557.13959998684,9945,
2026-06-04T11:24:30.893474+00:00,GET,/static/styles.css,Main stylesheet,200,476.83209998649545,18140,
2026-06-04T11:24:30.893474+00:00,GET,/admin-login,Admin login page,200,478.27210000832565,9945,
2026-06-04T11:24:30.812476+00:00,GET,/register,Register page,200,560.8463999815285,39583,
2026-06-04T11:24:30.795474+00:00,GET,/static/styles.css,Main stylesheet,200,579.9359999946319,18140,
2026-06-04T11:24:30.893474+00:00,GET,/login,Login page,200,483.53950001182966,30789,
2026-06-04T11:24:30.893474+00:00,GET,/admin-login,Admin login page,200,484.4007000210695,9945,
2026-06-04T11:24:30.812476+00:00,GET,/admin-login,Admin login page,200,567.4716999928933,9945,
2026-06-04T11:24:30.578000+00:00,GET,/,Root redirect,200,803.4844999783672,30789,
2026-06-04T11:24:30.811475+00:00,GET,/register,Register page,200,570.3348999959417,39583,
2026-06-04T11:24:31.006460+00:00,GET,/login,Login page,200,377.5323999871034,30789,
2026-06-04T11:24:30.670003+00:00,GET,/,Root redirect,200,714.4485999888275,30789,
2026-06-04T11:24:31.043458+00:00,GET,/register,Register page,200,367.43850001948886,39583,
2026-06-04T11:24:30.939475+00:00,GET,/static/styles.css,Main stylesheet,200,481.7023999930825,18140,
2026-06-04T11:24:31.114458+00:00,GET,/static/styles.css,Main stylesheet,200,309.9688999936916,18140,
2026-06-04T11:24:30.719003+00:00,GET,/,Root redirect,200,867.0258000202011,30789,
2026-06-04T11:24:30.847474+00:00,GET,/,Root redirect,200,767.5635000050534,30789,
2026-06-04T11:24:30.905475+00:00,GET,/,Root redirect,200,710.6523000111338,30789,
2026-06-04T11:24:31.274521+00:00,GET,/login,Login page,200,345.14829999534413,30789,
2026-06-04T11:24:31.274521+00:00,GET,/admin-login,Admin login page,200,452.5196999893524,9945,
2026-06-04T11:24:31.274521+00:00,GET,/static/styles.css,Main stylesheet,200,471.30450000986457,18140,
2026-06-04T11:24:31.656900+00:00,GET,/admin-login,Admin login page,200,588.3770000073127,9945,
2026-06-04T11:24:31.725608+00:00,GET,/static/styles.css,Main stylesheet,200,520.8921000012197,18140,
2026-06-04T11:24:31.637900+00:00,GET,/admin-login,Admin login page,200,610.1053000020329,9945,
2026-06-04T11:24:31.776550+00:00,GET,/login,Login page,200,510.4130999825429,30789,
2026-06-04T11:24:31.656900+00:00,GET,/register,Register page,200,631.4195000159089,39583,
2026-06-04T11:24:31.655903+00:00,GET,/login,Login page,200,632.906799990451,30789,
2026-06-04T11:24:31.888239+00:00,GET,/admin-login,Admin login page,200,488.5171999922022,9945,
2026-06-04T11:24:31.888239+00:00,GET,/register,Register page,200,559.1023999731988,39583,
2026-06-04T11:24:31.854237+00:00,GET,/login,Login page,200,634.3293999962043,30789,
2026-06-04T11:24:31.905238+00:00,GET,/admin-login,Admin login page,200,584.4561000121757,9945,
2026-06-04T11:24:32.117239+00:00,GET,/admin-login,Admin login page,200,373.2990999997128,9945,
2026-06-04T11:24:31.888239+00:00,GET,/login,Login page,200,603.253000008408,30789,
2026-06-04T11:24:31.871237+00:00,GET,/register,Register page,200,622.7137999958359,39583,
2026-06-04T11:24:32.010237+00:00,GET,/login,Login page,200,483.8912000122946,30789,
2026-06-04T11:24:32.147238+00:00,GET,/static/styles.css,Main stylesheet,200,348.31269999267533,18140,
2026-06-04T11:24:31.906237+00:00,GET,/admin-login,Admin login page,200,590.6058000109624,9945,
2026-06-04T11:24:31.888239+00:00,GET,/register,Register page,200,611.8122000189032,39583,
2026-06-04T11:24:31.888239+00:00,GET,/static/styles.css,Main stylesheet,200,615.5589999980293,18140,
2026-06-04T11:24:31.656900+00:00,GET,/,Root redirect,200,849.2559000151232,30789,
2026-06-04T11:24:31.888239+00:00,GET,/static/styles.css,Main stylesheet,200,620.4766999871936,18140,
2026-06-04T11:24:31.993238+00:00,GET,/static/styles.css,Main stylesheet,200,518.5109000012744,18140,
2026-06-04T11:24:31.975237+00:00,GET,/login,Login page,200,539.8448999912944,30789,
2026-06-04T11:24:32.147238+00:00,GET,/admin-login,Admin login page,200,375.4555000050459,9945,
2026-06-04T11:24:32.147238+00:00,GET,/login,Login page,200,376.5494999825023,30789,
2026-06-04T11:24:31.993238+00:00,GET,/login,Login page,200,552.1885999769438,30789,
2026-06-04T11:24:31.619901+00:00,GET,/,Root redirect,200,927.2028999985196,30789,
2026-06-04T11:24:32.147238+00:00,GET,/login,Login page,200,400.7871000212617,30789,
2026-06-04T11:24:32.260237+00:00,GET,/register,Register page,200,312.38389998907223,39583,
2026-06-04T11:24:32.243237+00:00,GET,/,Root redirect,200,620.3239999886137,30789,
2026-06-04T11:24:32.022237+00:00,GET,/,Root redirect,200,843.2541000074707,30789,
2026-06-04T11:24:32.807399+00:00,GET,/static/styles.css,Main stylesheet,200,611.6475999879185,18140,
2026-06-04T11:24:32.806399+00:00,GET,/login,Login page,200,613.604000012856,30789,
2026-06-04T11:24:32.957821+00:00,GET,/admin-login,Admin login page,200,464.05050001339987,9945,
2026-06-04T11:24:32.753395+00:00,GET,/register,Register page,200,669.2646000010427,39583,
2026-06-04T11:24:32.807399+00:00,GET,/login,Login page,200,616.2427999952342,30789,
2026-06-04T11:24:32.880018+00:00,GET,/login,Login page,200,544.8435000143945,30789,
2026-06-04T11:24:32.753395+00:00,GET,/login,Login page,200,672.5276999932248,30789,
2026-06-04T11:24:33.003476+00:00,GET,/static/styles.css,Main stylesheet,200,593.3026999991853,18140,
2026-06-04T11:24:33.192480+00:00,GET,/admin-login,Admin login page,200,452.9999000078533,9945,
2026-06-04T11:24:33.193483+00:00,GET,/admin-login,Admin login page,200,454.42319998983294,9945,
2026-06-04T11:24:33.069480+00:00,GET,/static/styles.css,Main stylesheet,200,580.3133000154048,18140,
2026-06-04T11:24:33.068481+00:00,GET,/login,Login page,200,581.7021999973804,30789,
2026-06-04T11:24:32.753395+00:00,GET,/,Root redirect,200,899.1917000093963,30789,
2026-06-04T11:24:33.003476+00:00,GET,/login,Login page,200,649.6015999873634,30789,
2026-06-04T11:24:33.039480+00:00,GET,/login,Login page,200,614.8341999796685,30789,
2026-06-04T11:24:33.039480+00:00,GET,/register,Register page,200,615.9629999892786,39583,
2026-06-04T11:24:33.003476+00:00,GET,/register,Register page,200,653.7128999771085,39583,
2026-06-04T11:24:33.003476+00:00,GET,/admin-login,Admin login page,200,655.8458000072278,9945,
2026-06-04T11:24:33.051480+00:00,GET,/login,Login page,200,610.8127000043169,30789,
2026-06-04T11:24:33.193483+00:00,GET,/admin-login,Admin login page,200,474.533699976746,9945,
2026-06-04T11:24:33.003476+00:00,GET,/static/styles.css,Main stylesheet,200,668.5452999954578,18140,
2026-06-04T11:24:33.379480+00:00,GET,/register,Register page,200,298.05539999506436,39583,
2026-06-04T11:24:33.193483+00:00,GET,/register,Register page,200,485.4705999896396,39583,
2026-06-04T11:24:33.380483+00:00,GET,/register,Register page,200,310.7032999978401,39583,
2026-06-04T11:24:33.003476+00:00,GET,/static/styles.css,Main stylesheet,200,688.1881000008434,18140,
2026-06-04T11:24:33.156480+00:00,GET,/admin-login,Admin login page,200,543.3780000021216,9945,
2026-06-04T11:24:33.193483+00:00,GET,/register,Register page,200,514.3472999916412,39583,
2026-06-04T11:24:33.003476+00:00,GET,/,Root redirect,200,838.7860999791883,30789,
2026-06-04T11:24:33.003476+00:00,GET,/,Root redirect,200,866.1753000051249,30789,
2026-06-04T11:24:33.003476+00:00,GET,/,Root redirect,200,905.1778000139166,30789,
2026-06-04T11:24:33.945625+00:00,GET,/static/styles.css,Main stylesheet,200,639.7331999905873,18140,
2026-06-04T11:24:33.923624+00:00,GET,/static/styles.css,Main stylesheet,200,664.0041999926325,18140,
2026-06-04T11:24:33.945625+00:00,GET,/login,Login page,200,643.0615000135731,30789,
2026-06-04T11:24:33.945625+00:00,GET,/static/styles.css,Main stylesheet,200,643.912100000307,18140,
2026-06-04T11:24:34.023626+00:00,GET,/register,Register page,200,567.0421999820974,39583,
2026-06-04T11:24:33.945625+00:00,GET,/register,Register page,200,646.4825999864843,39583,
2026-06-04T11:24:34.110159+00:00,GET,/register,Register page,200,540.150300017558,39583,
2026-06-04T11:24:34.378116+00:00,GET,/admin-login,Admin login page,200,389.8154000053182,9945,
2026-06-04T11:24:34.155117+00:00,GET,/login,Login page,200,624.1362999717239,30789,
2026-06-04T11:24:34.242117+00:00,GET,/static/styles.css,Main stylesheet,200,539.2661000078078,18140,
2026-06-04T11:24:34.155117+00:00,GET,/admin-login,Admin login page,200,668.1125999893993,9945,
2026-06-04T11:24:34.174119+00:00,GET,/static/styles.css,Main stylesheet,200,650.0614999968093,18140,
2026-06-04T11:24:34.188117+00:00,GET,/static/styles.css,Main stylesheet,200,638.1353000178933,18140,
2026-06-04T11:24:34.384116+00:00,GET,/admin-login,Admin login page,200,483.19859997718595,9945,
2026-06-04T11:24:34.222118+00:00,GET,/admin-login,Admin login page,200,645.8493999962229,9945,
2026-06-04T11:24:34.187116+00:00,GET,/static/styles.css,Main stylesheet,200,682.740999996895,18140,
2026-06-04T11:24:34.174119+00:00,GET,/login,Login page,200,697.7467999968212,30789,
2026-06-04T11:24:34.155117+00:00,GET,/login,Login page,200,718.6171000066679,30789,
2026-06-04T11:24:34.487119+00:00,GET,/admin-login,Admin login page,200,387.54970001173206,9945,
2026-06-04T11:24:34.156119+00:00,GET,/register,Register page,200,720.0513999850955,39583,
2026-06-04T11:24:34.155117+00:00,GET,/admin-login,Admin login page,200,722.9201000009198,9945,
2026-06-04T11:24:34.488117+00:00,GET,/static/styles.css,Main stylesheet,200,391.24850000371225,18140,
2026-06-04T11:24:33.945625+00:00,GET,/,Root redirect,200,935.3449999762233,30789,
2026-06-04T11:24:34.156119+00:00,GET,/register,Register page,200,725.665800011484,39583,
2026-06-04T11:24:34.397117+00:00,GET,/admin-login,Admin login page,200,491.2629000027664,9945,
2026-06-04T11:24:34.286119+00:00,GET,/admin-login,Admin login page,200,610.3613000013866,9945,
2026-06-04T11:24:34.287117+00:00,GET,/,Root redirect,200,780.8573999791406,30789,
2026-06-04T11:24:34.187116+00:00,GET,/,Root redirect,200,1033.3478999964427,30789,
2026-06-04T11:24:34.188117+00:00,GET,/,Root redirect,200,1033.5017000033986,30789,
2026-06-04T11:24:34.156119+00:00,GET,/,Root redirect,200,1067.0985000033397,30789,
2026-06-04T11:24:35.089135+00:00,GET,/admin-login,Admin login page,200,577.016299997922,9945,
2026-06-04T11:24:35.138136+00:00,GET,/static/styles.css,Main stylesheet,200,528.4236000152305,18140,
2026-06-04T11:24:35.138136+00:00,GET,/static/styles.css,Main stylesheet,200,530.2760000049602,18140,
2026-06-04T11:24:35.138136+00:00,GET,/static/styles.css,Main stylesheet,200,531.8810999742709,18140,
2026-06-04T11:24:35.089135+00:00,GET,/static/styles.css,Main stylesheet,200,582.237399998121,18140,
2026-06-04T11:24:35.159135+00:00,GET,/register,Register page,200,513.4557000128552,39583,
2026-06-04T11:24:35.275773+00:00,GET,/admin-login,Admin login page,200,399.70709997578524,9945,
2026-06-04T11:24:35.294772+00:00,GET,/admin-login,Admin login page,200,488.5962000116706,9945,
2026-06-04T11:24:35.293774+00:00,GET,/admin-login,Admin login page,200,524.7374000027776,9945,
2026-06-04T11:24:35.373538+00:00,GET,/register,Register page,200,497.78090001200326,39583,
2026-06-04T11:24:35.387539+00:00,GET,/login,Login page,200,485.3828999912366,30789,
2026-06-04T11:24:35.423538+00:00,GET,/login,Login page,200,457.0287999813445,30789,
2026-06-04T11:24:35.385537+00:00,GET,/static/styles.css,Main stylesheet,200,497.7484999981243,18140,
2026-06-04T11:24:35.337534+00:00,GET,/admin-login,Admin login page,200,548.5243999864906,9945,
2026-06-04T11:24:35.392538+00:00,GET,/register,Register page,200,499.1227999853436,39583,
2026-06-04T11:24:35.387539+00:00,GET,/login,Login page,200,506.9755000004079,30789,
2026-06-04T11:24:35.373538+00:00,GET,/admin-login,Admin login page,200,523.9851999795064,9945,
2026-06-04T11:24:35.514538+00:00,GET,/register,Register page,200,387.59870000649244,39583,
2026-06-04T11:24:35.337534+00:00,GET,/login,Login page,200,571.8324999907054,30789,
2026-06-04T11:24:35.386538+00:00,GET,/register,Register page,200,524.0787999937311,39583,
2026-06-04T11:24:35.386538+00:00,GET,/register,Register page,200,528.9639999973588,39583,
2026-06-04T11:24:35.570539+00:00,GET,/admin-login,Admin login page,200,346.3076999760233,9945,
2026-06-04T11:24:35.337534+00:00,GET,/register,Register page,200,584.1939999954775,39583,
2026-06-04T11:24:35.089135+00:00,GET,/,Root redirect,200,836.6872000042349,30789,
2026-06-04T11:24:35.386538+00:00,GET,/register,Register page,200,543.6200000112876,39583,
2026-06-04T11:24:35.593537+00:00,GET,/login,Login page,200,353.6182999960147,30789,
2026-06-04T11:24:35.723804+00:00,GET,/admin-login,Admin login page,200,347.9047000000719,9945,
2026-06-04T11:24:35.723804+00:00,GET,/login,Login page,200,349.5991000090726,30789,
2026-06-04T11:24:35.405537+00:00,GET,/,Root redirect,200,700.5150000040885,30789,
2026-06-04T11:24:35.723804+00:00,GET,/,Root redirect,200,626.786999986507,30789,
2026-06-04T11:24:36.175667+00:00,GET,/admin-login,Admin login page,200,565.16629998805,9945,
2026-06-04T11:24:36.288667+00:00,GET,/admin-login,Admin login page,200,453.8823000038974,9945,
2026-06-04T11:24:36.175667+00:00,GET,/admin-login,Admin login page,200,568.3280999946874,9945,
2026-06-04T11:24:36.175667+00:00,GET,/admin-login,Admin login page,200,569.7509000019636,9945,
2026-06-04T11:24:36.175667+00:00,GET,/static/styles.css,Main stylesheet,200,571.4389000204392,18140,
2026-06-04T11:24:36.175667+00:00,GET,/login,Login page,200,572.0779999974184,30789,
2026-06-04T11:24:36.330667+00:00,GET,/static/styles.css,Main stylesheet,200,419.05620001489297,18140,
2026-06-04T11:24:36.175667+00:00,GET,/login,Login page,200,574.6843999950215,30789,
2026-06-04T11:24:36.175667+00:00,GET,/register,Register page,200,576.3520000036806,39583,
2026-06-04T11:24:36.394829+00:00,GET,/login,Login page,200,558.2377999962773,30789,
2026-06-04T11:24:36.394829+00:00,GET,/admin-login,Admin login page,200,579.5389999984764,9945,
2026-06-04T11:24:36.459829+00:00,GET,/static/styles.css,Main stylesheet,200,537.0502999867313,18140,
2026-06-04T11:24:36.607829+00:00,GET,/admin-login,Admin login page,200,413.42709999298677,9945,
2026-06-04T11:24:36.440830+00:00,GET,/register,Register page,200,582.1188999980222,39583,
2026-06-04T11:24:36.376835+00:00,GET,/static/styles.css,Main stylesheet,200,647.2874000028241,18140,
2026-06-04T11:24:36.414830+00:00,GET,/static/styles.css,Main stylesheet,200,610.3196000040043,18140,
2026-06-04T11:24:36.414830+00:00,GET,/static/styles.css,Main stylesheet,200,612.0941000117455,18140,
2026-06-04T11:24:36.645832+00:00,GET,/static/styles.css,Main stylesheet,200,382.18939999933355,18140,
2026-06-04T11:24:36.414830+00:00,GET,/login,Login page,200,613.6578999867197,30789,
2026-06-04T11:24:36.552829+00:00,GET,/login,Login page,200,495.86990001262166,30789,
2026-06-04T11:24:36.607829+00:00,GET,/login,Login page,200,442.48549998155795,30789,
2026-06-04T11:24:36.376835+00:00,GET,/register,Register page,200,675.3366999910213,39583,
2026-06-04T11:24:36.428829+00:00,GET,/register,Register page,200,623.9165999868419,39583,
2026-06-04T11:24:36.595830+00:00,GET,/login,Login page,200,458.48620001925156,30789,
2026-06-04T11:24:36.440830+00:00,GET,/,Root redirect,200,795.9798000229057,30789,
2026-06-04T11:24:36.595830+00:00,GET,/,Root redirect,200,656.1749000102282,30789,
2026-06-04T11:24:36.393832+00:00,GET,/,Root redirect,200,1026.854399999138,30789,
2026-06-04T11:24:36.863061+00:00,GET,/,Root redirect,200,559.8798000137322,30789,
2026-06-04T11:24:36.414830+00:00,GET,/,Root redirect,200,1008.7509999866597,30789,
2026-06-04T11:24:36.440830+00:00,GET,/,Root redirect,200,983.7350999878254,30789,
2026-06-04T11:24:37.271600+00:00,GET,/static/styles.css,Main stylesheet,200,479.26469999947585,18140,
2026-06-04T11:24:37.271600+00:00,GET,/static/styles.css,Main stylesheet,200,480.0935999955982,18140,
2026-06-04T11:24:37.252604+00:00,GET,/admin-login,Admin login page,200,519.254999991972,9945,
2026-06-04T11:24:37.251601+00:00,GET,/static/styles.css,Main stylesheet,200,520.8565999928396,18140,
2026-06-04T11:24:37.252604+00:00,GET,/admin-login,Admin login page,200,541.5675999829546,9945,
2026-06-04T11:24:37.270601+00:00,GET,/register,Register page,200,524.7813999885693,39583,
2026-06-04T11:24:37.251601+00:00,GET,/register,Register page,200,545.151900005294,39583,
2026-06-04T11:24:37.251601+00:00,GET,/register,Register page,200,546.1015999899246,39583,
2026-06-04T11:24:37.484422+00:00,GET,/login,Login page,200,368.7897000054363,30789,
2026-06-04T11:24:37.502423+00:00,GET,/login,Login page,200,365.280600002734,30789,
2026-06-04T11:24:37.251601+00:00,GET,/static/styles.css,Main stylesheet,200,668.2208999991417,18140,
2026-06-04T11:24:37.619628+00:00,GET,/admin-login,Admin login page,200,392.6770999969449,9945,
2026-06-04T11:24:37.531628+00:00,GET,/admin-login,Admin login page,200,482.06300000310875,9945,
2026-06-04T11:24:37.633629+00:00,GET,/admin-login,Admin login page,200,381.181300006574,9945,
2026-06-04T11:24:37.468422+00:00,GET,/admin-login,Admin login page,200,547.6453999872319,9945,
2026-06-04T11:24:37.531628+00:00,GET,/static/styles.css,Main stylesheet,200,485.82890001125634,18140,
2026-06-04T11:24:37.633629+00:00,GET,/static/styles.css,Main stylesheet,200,385.1596000022255,18140,
2026-06-04T11:24:37.531628+00:00,GET,/static/styles.css,Main stylesheet,200,488.15630000899546,18140,
2026-06-04T11:24:37.532629+00:00,GET,/register,Register page,200,488.20449999766424,39583,
2026-06-04T11:24:37.619628+00:00,GET,/register,Register page,200,402.87479999824427,39583,
2026-06-04T11:24:37.531628+00:00,GET,/login,Login page,200,491.5672000206541,30789,
2026-06-04T11:24:37.531628+00:00,GET,/static/styles.css,Main stylesheet,200,493.0877999868244,18140,
2026-06-04T11:24:37.531628+00:00,GET,/register,Register page,200,494.5430000079796,39583,
2026-06-04T11:24:37.751629+00:00,GET,/login,Login page,200,279.77709998958744,30789,
2026-06-04T11:24:37.633629+00:00,GET,/login,Login page,200,403.445300005842,30789,
2026-06-04T11:24:37.771630+00:00,GET,/login,Login page,200,307.1496000047773,30789,
2026-06-04T11:24:37.937014+00:00,GET,/register,Register page,200,312.7808000135701,39583,
2026-06-04T11:24:37.937014+00:00,GET,/register,Register page,200,336.8157000222709,39583,
2026-06-04T11:24:37.937014+00:00,GET,/,Root redirect,200,565.0113000010606,30789,
2026-06-04T11:24:37.937014+00:00,GET,/,Root redirect,200,599.2733999737538,30789,
